127.0.0.1 - - [06/Jan/2022:18:39:31 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:26:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:27:24 +0530] "GET /ORSProj3/ctl/FacultyListCtl HTTP/1.1" 200 14960
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:27:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:27:39 +0530] "GET /ORSProj3/ctl/CourseListCtl HTTP/1.1" 200 13544
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:27:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:27:43 +0530] "GET /ORSProj3/ctl/FacultyListCtl HTTP/1.1" 200 14960
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:27:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:27:53 +0530] "GET /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 10488
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:27:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:27:57 +0530] "GET /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14225
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:27:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:28:41 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:28:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:29:05 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:29:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:29:26 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14532
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:29:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:29:39 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:29:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:19 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:22 +0530] "GET /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 15156
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:34 +0530] "GET /ORSProj3/ctl/TimeTableCtl?id=2 HTTP/1.1" 200 14315
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:39 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14543
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:47 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14543
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:49 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:49 +0530] "GET /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 15156
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:30:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:31:10 +0530] "GET /ORSProj3/ctl/TimeTableCtl?id=2 HTTP/1.1" 200 14315
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:31:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:31:18 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14543
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:31:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:18 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14534
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:21 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:21 +0530] "GET /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 15139
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:34 +0530] "GET /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 15139
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:44 +0530] "POST /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:44 +0530] "GET /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14225
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:53 +0530] "GET /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 15139
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:57 +0530] "POST /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:57 +0530] "GET /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14225
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:33:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:34:20 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:34:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:34:45 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:34:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:34:48 +0530] "GET /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 15388
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:34:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:34:57 +0530] "GET /ORSProj3/ctl/TimeTableCtl?id=3 HTTP/1.1" 200 14315
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:34:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:03 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14543
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:13 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:13 +0530] "GET /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 15388
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:20 +0530] "POST /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 15324
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:39 +0530] "POST /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 10706
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:41 +0530] "POST /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 15113
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:50 +0530] "POST /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 14344
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:54 +0530] "POST /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:54 +0530] "GET /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 15113
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:58 +0530] "POST /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:58 +0530] "GET /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14225
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:35:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:36:17 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:36:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:36:43 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:36:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:02 +0530] "POST /ORSProj3/ctl/TimeTableCtl HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:06 +0530] "GET /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 15384
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:08 +0530] "POST /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 14603
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:11 +0530] "POST /ORSProj3/ctl/TimeTableListCtl HTTP/1.1" 200 15384
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:19 +0530] "GET /ORSProj3/ctl/MyProfileCtl HTTP/1.1" 200 12820
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:33 +0530] "GET /ORSProj3/ctl/ChangePasswordCtl HTTP/1.1" 200 11091
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [06/Jan/2022:19:37:36 +0530] "GET /ORSProj3/LoginCtl?operation=logout HTTP/1.1" 200 5691
